category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Humanities,What was unique about Howard Simms tap dancing style?,He danced on a 3 square foot plank.,He danced backwards.,He did acrobatics while dancing.,He danced barefooted.,A,medium,false,
Humanities,They were a great tap dancing duo. Their names were Harold and Fayard. They received no formal training but  were considered the greatest dancing  duo in history. What was the name of their act?,The  Syncopates,The Berry Brothers,The Nicholas Brothers,Hines and Hines,C,medium,false,
Humanities,He first became famous dancing with Cholly Atkins but later had a single career. He was in  Dirty Dancing and won a Tony Award for My One and Only. Who was he?,Honi Coles,Johnny Browne,Fayard Berry,Eddie Lee Parker,A,medium,false,
Humanities,He was born in 1943 in NYC and began studying dance at five. He teamed with his brother and dad to form a very popular TV and Las Vegas act. He was the first African-American to direct at Radio City Music Hall. Who is he?,Watson Hines,Thaddeus Hines,Maurice Hines,Gregory Hines,C,medium,false,
Humanities,"Sammy Davis, Jr. was a great tap dancer, actor, singer, comic actor, and a member of the Rat Pack.  What was the name of the act that led to his fame?",The Hoofers,The Stylistics,The Will Mastin Trio,The Tappers,C,medium,false,
Humanities,"What step is defined as a solo tap dance with sharp foot accents, springs, leg flings, and heel clicks.?",slap step,Buffalo,ball change,Buck and wing,D,medium,false,
Humanities,What does the word hoxter mean?,the inside pocket on a suit or coat,someone who teaches magic,one who advocates equal rights for men,any drug which relieves depression,A,medium,false,
Humanities,What does a tegestologist do?,predicts the movement of stellar objects,collects beer mugs and beer coasters,studies porcelain and items made of porcelain,trades with old coins and notes,B,medium,false,
Humanities,Which of these is the meaning of the word quodlibertarian?,a pedantic person who engages in elaborate arguments about minor things,someone who either has been married four times or who is married to four people,a person who will testify to anything for the right price,one who can talk about numerous subjects,A,medium,false,
Humanities,What is the definition of the word buccula?,an extremely ugly young woman,a person with huge eyebrows,a double chin,a piece of firewood,C,medium,false,
Humanities,What is the meaning of the world kalling?,a headache which covers the entire head,the use of foul or abusive language to relieve stress or ease pain,living under rocks,fortunetelling based on what variety of cabbage a blindfolded person picks,D,medium,false,
Humanities,What does the word tarantism mean?,the act of eating raw flesh,an urge to overcome melancholy by dancing,tyrannical rulership of a woman by her husband,showing off by using words,B,medium,false,
Humanities,What is the meaning of estivation?,the act of building a nest,going somewhere for the summer,"the art of creating new words to represent entire sentences, or shorthand notation",eating snakes,B,medium,false,
Humanities,Tomecide is a word referring to which of the following?,the philosophy that society is built upon individuals helping each other,murdering or destroying a book,a neurosis caused by serving in the military,a place with few or no men,B,medium,false,
Humanities,Which of these is the definition for the word funkify?,to cause a frog or a toad to fly through the air,to run away in fear,"to quickly eat ones meal, not taking time to savor it",to spend all your time trying to make money,B,medium,false,
Humanities,What does the word hadeharia refer to?,a government of saints,anything considered holy or sacred,the practice of constantly using the word hell in speaking,the crime of beating a person in their own home,C,medium,false,
Humanities,"What was the name of the riverboat in the Kern/Hammerstein musical, Showboat?",Lady Lily,Mississippi Rambler,Mississippi Belle,Cotton Blossom,D,medium,false,
Humanities,"The song Ole Man River from Showboat was written for a notorious basso. Although not in the original production, this basso came on board for the revival in 1932. Who was he?",Robert Goulet,William Warfield,John Raitt,Paul Robeson,D,medium,false,
Humanities,What was the name of Laurie Williams creepy farm-hand stalker in Oklahoma!?,Will Parker,Jud Fry,Andrew Carnes,Ali Hakim,B,medium,false,
Humanities,"In South Pacific what circumstance of Emile de Becque at first repulsed naive nurse, Nellie Forbush and threatened their Enchanted love for one another.",He was a secret Nazi sympathizer.,He had two inter-racial children from a former marriage.,He had a third nipple.,He cultivated his plantation using slave labor.,B,medium,false,
Humanities,What was unusual about Luther Billiss performance of Honey Bun in South Pacific?,He performed it in drag.,He performed it in both Act 1 and Act 2.,He performed it in the shower.,He performed it off stage.,A,medium,false,
Humanities,Who composed the music for West Side Story?,Stephen Sondheim,Leonard Bernstein,Andrew Lloyd Webber,Oscar Hammerstein,B,medium,false,
Humanities,Which of the following actors was not a performer in the original Broadway production of Hair?,Matthew Broderick,Ben Vereen,Meatloaf,Keith Carradine,A,medium,false,
Humanities,I Enjoy Being a Girl is from what Broadway musical?,La Cage aux Folles,Flower Drum Song,Legally Blond,Oklahoma!,B,medium,false,
Humanities,"Which cat sings Memory in the Andrew Lloyd Weber hit musical, Cats?",Griddlebone,Jemina,Jellylorum,Grizabella,D,medium,false,
Humanities,The musical Miss Saigon is based on what classical opera?,The Mikado,Pirates of Penzance,Madame Butterfly,La Boheme,C,medium,false,
Humanities,"Where do Christine and Raoul sing their love duet, All I Ask of You in The Phantom of the Opera?",On stage during a performance of Il Muto,In box 5 during a performance of Il Muto,On the roof of the Paris Opera House,On the grand staircase of the Paris Opera House,C,medium,false,
Humanities,In Wicked Elfaba puts a spell on the monkeys enabling them to fly. Why did she cast the spell which earned her the loyalty of the monkeys?,To save them from the approaching tornado,To save them from the lions,To save them from the clutches of the Wizard,To save them from Glenda who had them caged as pets,C,medium,false,
Humanities,Who was the mother of Zeus?,Maia,Hera,Gaia,Rhea,D,medium,false,
Humanities,"In Greek mythology, is Semele the mother of Hermes?",Yes,No,,,B,medium,false,
Humanities,"Is Maia the mother of Dionysus, the Greek god of wine?",Yes,No,,,B,medium,false,
Humanities,Who is the mother of the nine muses in Greek mythology?,Mnemosyne,Urania,Melpomene,Clio,A,medium,false,
Humanities,Who is the mother of the Greek god Hephaestus?,Artimas,Athena,Hera,Aphrodite,C,medium,false,
Humanities,"Does the Greek goddess of love, Aphrodite, have a mother?",No,Yes,,,A,medium,false,
Humanities,"Who is the mother of Athena, the goddess of wisdom?",Metis,Thaila,Echo,none of these,A,medium,false,
Humanities,The term lesbian is derived from the name of a Greek island.,False,True,,,B,medium,false,
Humanities,The first legends about werewolves originated on this continent.,Asia,Africa,Europe,South America,C,medium,false,
Humanities,"According to legends, a human can initiate their transformation into a werewolf if they drink rainwater from this source.",All of these,Dogs water bowl,Rainwater collected on a rooftop,Wolfs footprint,D,medium,false,
Humanities,What metal are werewolves afraid of according to modern legends and stories?,Gold,Copper,Iron,Silver,D,medium,false,
Humanities,What method of turning a werewolf back into a normal human being was practiced during the Middle Ages?,Exorcism,Medical treatment,All of these,Surgery,C,medium,false,
Humanities,"People suffering from this mental disorder believe they are able to turn into wolves or werewolves, or any other animal form.",Lupus,Wolf psychiatric syndrome,Split canid personality,Clinical lycanthropy,D,medium,false,
Humanities,What physical characteristic was used in the past as an indicator that a werewolf is in their human form?,All of these,Unibrow,Curved nails,Low set ears,A,medium,false,
Humanities,What type of people turn into werewolves according to Scandinavian mythology?,Murderers,Orphans,Old women,Homeless people,C,medium,false,
Humanities,What accident turns Jack Nicholsons character into a werewolf in the 1994 horror movie Wolf?,He is bitten by a wolf.,He is struck by lightning.,He almost drowns and is saved by a wolf.,He finds a cursed statue and takes it home.,A,medium,false,
Humanities,"According to Greek mythology, Lycaon, king of Arcadia, was turned into a werewolf-like creature because he served Zeus a dish of which of the following?",A wolf,Lycaons child,A dog,Lycaons servant,B,medium,false,
Humanities,What does the wolf-like creature called nahual steal from people according to Mexican legends?,Children,Sheep,Chickens,Cheese,D,medium,false,
Humanities,"In this passionate and dramatic dance, the man plays the part of a matador and the lady usually represents his cape.",Bolero,Paso Doble,Flamenco,Tango,B,medium,false,
Humanities,"Abrazo, ocho, caminada and giro are terms typically associated with this dance that originated in South America.",Argentinian tango,Rumba,Salsa,Mambo,A,medium,false,
Humanities,"What 1995 film, directed by Carlos Saura, features performances by Paco de Lucía, Joaquín Cortés and Manolo Sanlúcar?",Carmen,Bolero,Tango,Flamenco,D,medium,false,
Humanities,"Pas de basque, pas de chat, pas de deux are terms related to ballet. What does the French word pas mean in English?",position,jump,step,turn,C,medium,false,
Humanities,Which Latin dance is not performed in International Style Ballroom competitions?,Rumba,Samba,Cha-cha-cha,Merengue,D,medium,false,
Humanities,Which country is not correctly paired with its national dance?,Dominican Republic - Merengue,Brazil - Salsa,Hungary - Czardas,Chile - Cueca,B,medium,false,
Humanities,Who recorded the Academy Award-winning song to which Baby and Johnny performed their final dance in the 1987 movie Dirty Dancing?,Bill Medley and Jennifer Warnes,Maurice Williams  the Zodiacs,Otis Redding,Patrick Swayze,A,medium,false,
Humanities,Which of the International Ballroom dances is possibly named after a 1930s Mickey Mouse cartoon?,Charleston,Foxtrot,Jive,Quickstep,C,medium,false,
Humanities,"The classical tutu, worn by ballerinas, is featured in this French artists ballet paintings.",Claude Monet,Edgar Degas,Henri Matisse,Pierre-Auguste Renoir,B,medium,false,
