category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Music,"I have been a country star since the mid-90s, and I am best known for my songs Nothin on but the Radio and Man to Man.  Who am I?",Clint Black,Clay Walker,Toby Keith,Gary Allan,D,medium,false,
Music,"My first hit Delta Dawn was released in 1972. Many people refer to me as the wild girl of country music, but I also have other hits like Tennessee Woman.",Patty Loveless,Reba McEntire,Trisha Yearwood,Tanya Tucker,D,medium,false,
Music,"You might call me a Redneck Woman, but that 2004 song is what made me famous! Who am I?",Carrie Underwood,Gretchen Wilson,Terri Clark,Trisha Yearwood,B,medium,false,
Music,"Even though Im a man, people always comment about my great hair. I also sang the popular 2004 song Some Beach. Who am I?",Trace Adkins,Blake Shelton,Keith Urban,Toby Keith,B,medium,false,
Music,I started my career in country music in the late 80s and I am best known for my song Friends in Low Places.  Do you know who I am?,Kenny Chesney,Garth Brooks,Vince Gill,Clint Black,B,medium,false,
Music,I am best known for my songs Girls Lie Too and Better Things To Do. What country artist am I?,Gretchen Wilson,Trisha Yearwood,Faith Hill,Terri Clark,D,medium,false,
Music,The song American Woman by The Guess Who was used in a commercial in the late 90s for what clothing line?,Guess,Tommy Hilfiger,FUBU,Ralph Lauren,B,medium,false,
Music,What Eric Clapton song was used in a commercial for Michelob beer?,Wonderful Tonight,After Midnight,Layla,Cocaine,B,medium,false,
Music,In 1998 the song Another One Bites The Dust by Queen was used in a commercial for what sound system company?,WALO,WOIA,AIWA,IAWA,C,medium,false,
Music,What branch of the U.S. military used the song Awake by the band Godsmack?,Army,Marines,Navy,Air Force,C,medium,false,
Music,In what vehicle commercial was the song Baba ORiley by The Who used?,Honda,Toyota,Mazda,Nissan,D,medium,false,
Music,Nissan once used the song Danger Zone by Kenny Loggins in their commercial.,True,False,"","",A,medium,false,
Music,What electronic store used the song Just What I Needed by The Cars in their commercial?,Circuit City,Best Buy,Radio Shack,Staples,A,medium,false,
Music,"In 2004, what motor vehicle company used the song Magic Carpet Ride in their ad?",Dodge,Ford,Toyota,Chevy,D,medium,false,
Music,What product was being advertised in a 1993 commercial using the Van Halen song Right Now?,Crystal Pepsi,Diet Coke,Lemon Pepsi,New Coke,A,medium,false,
Music,"This is song # 484 on Rolling Stones list of the 500 Greatest Songs of All Time. The romance starts fast. I saw him dancin there by the record machine. The song was her favorite song, the beat was strong. So put another dime in the jukebox , baby. So, come an take your time and dance with me.  What Joan Jett and the Blackhawks record spent 7 weeks at the # 1 position in 1982?",I Love Rock and Roll,Love Is A Battlefield,Do You Want To Touch Me,Hit Me With Your Best Shot,A,medium,false,
Music,Which song took its title from a girls deodorant?,Sweet Jane,Smells Like Teen Spirit,Baby Love,Kashmir,B,medium,false,
Music,"In 2003 Andre 3000 played most of the instruments on this party song. What duo rapped Now why Beyonce and Lucy Lui and the baby dolls get on the floor, Youve got to shake it, shake it like a Polaroid picture?",Out Kast,The Roots,Salt-N-Pepa,Black Eyed Peas,A,medium,false,
Music,"Give me a ticket on an aeroplane Aint got time to take no fast train Lonely days are gone Im going home, my baby done wrote me a letter. Many people associate this song with Joe Crocker but what group had a # 1 hit with The Letter in 1967?",The Doors,The Box Tops,Pink Floyd,Buffalo Springfield,B,medium,false,
Music,"Pasty Cline didnt like the demo and when she heard the title of the song was Crazy , she replied, It sure is. But the lush arrangement and the backup vocals of the Jordanaires helped this song reach the top ten in 1961. Who was the beginning songwriter that wrote Crazy?",Kenny Rogers,Willie Nelson,Waylon Jennings,Steve Cropper,B,medium,false,
Music,"So if you meet me Have some courtesy Have some sympathy, and some taste. Use all your well-learned politesse Or Ill lay your soul to waste. What Rolling Stones song took the # 32 position on Rolling Stones List of the 500 Greatest Songs of All Time?",Jumping Jack Flash,Sympathy For the Devil,Beast of Burden,Tumbling Dice,B,medium,false,
Music,The amusement park rises bold and stark Kids are huddled on the beach in a mist. I wanna die with you Wendy on the streets tonight In an everlasting kiss. In what song has The Boss stated that tramps like us have to get out young?,Born in the USA,Die Young Leave a Beautiful Corpse,"Too Young to Die, Too Old to Live",Born to Run,D,medium,false,
Music,The first entry on Rolling Stone Magazines Top 500 Songs for The Beatles was in the # 8 position. This song was the best selling Beatles song in the U.S. and also the longest. What Beatles song held the # 1 position on the pop charts for nine weeks in 1968?,"Hey, Jude",Get Back,Let It Be,The Long and Winding Road,A,medium,false,
Music,What artist sang the original version of American Pie?,Don McLain,Don McLean,Dan Fogerty,Don Henley,B,medium,false,
Music,In what year was the song American Pie recorded and released?,1971,1977,1972,1974,A,medium,false,
Music,"Whose widow was the author of the song American Pie referring to with the line, When I read about his widowed bride?",Ritchie Valens,Ricky Nelson,J.P. Richardson Jr.,Buddy Holly,D,medium,false,
Music,Which of these bands or artists has not performed a cover of American Pie?,Catch 22,Willie Nelson,Madonna,Garth Brooks,B,medium,false,
Music,Which band or artist recorded the 1970s classic rock song Stranglehold?,Fog Hat,Rick Derringer,Aerosmith,Ted Nugent,D,medium,false,
Music,Who recorded the 1960s classic rock song House of the Rising Sun?,The Rolling Stones,Van Morrison,The Animals,The Doors,C,medium,false,
Music,Which band released the 1990s classic rock song Man in the Box?,Alice in Chains,Pearl Jam,Radiohead,Metallica,A,medium,false,
Music,Which band or artist recorded the 1970s song Suffragette City?,David Bowie,The Rolling Stones,Iggy Pop,The Ramones,A,medium,false,
Music,Which band or artist recorded the 1980s hit rock song Were Not Gonna Take It?,Quiet Riot,Slaughter,Motley Crue,Twisted Sister,D,medium,false,
Music,Who recorded the 1970s classic rock song Sweet Home Alabama?,Molly Hatchet,Charlie Daniels Band,Alabama,Lynyrd Skynyrd,D,medium,false,
Music,Which band or artist recorded the 1960s classic rock song Whole Lotta Love?,Led Zeppelin,The Who,The Rolling Stones,John Lennon,A,medium,false,
Music,Which band recorded the 1990s rock song Smells Like Teen Spirit?,Pearl Jam,Foo Fighters,Stone Temple Pilots,Nirvana,D,medium,false,
Music,Who released the 1980s classic rock song Sweet Child of Mine?,Guns n Roses,White Snake,Scorpions,Robert Plant,A,medium,false,
Music,Who recorded the 1970s hit song Rock  Roll Hoochie Koo?,Molly Hatchet,Neil Young,Rick Derringer,Garry Glitter,C,medium,false,
Music,Which of these guitarists was NOT in the Yardbirds?,Jeff Skunk Baxter,Jeff Beck,Jimmy Page,Eric Clapton,A,medium,false,
Music,The Jimi Hendrix Experience played a historic set at the Monterey Pop Festival in the summer of 1967. Which music legend recommended the Experience to the organizers of the festival?,Paul McCartney,Janis Joplin,John Phillips,Brian Wilson,A,medium,false,
Music,Which of these is the name of one of Eric Claptons famous guitars?,Greenie,Brownie,Blusey,Violet,B,medium,false,
Music,Which of these influential guitarists did NOT die in an aviation accident?,Randy Rhoads,Stevie Ray Vaughn,Steve Clark,Steve Gaines,C,medium,false,
Music,Through most of his career Brian May of Queen has primarily used the same exact guitar called Red Special.,True,False,"","",A,medium,false,
Music,Which guitar god played the solo on Michael Jacksons hit song Beat It?,Eddie Van Halen,Steve Lukather,Brian May,Stevie Ray Vaughn,A,medium,false,
Music,Virtuoso Steve Vai has been featured on albums by all but one of these bands/artists. For which of these hasnt he performed?,Public Image Limited,Ozzy Osbourne,David Lee Roth,Whitesnake,B,medium,false,
Music,Which guitarist ran for the Presidency of the United States in 1980?,Duane Allman,Buddy Guy,Joe Walsh,Joe Perry,C,medium,false,
Music,"This Alabama native was labeled the first country music superstar, performing hits like Im So Lonesome, I Could Cry and Your Cheatin Heart.",Buck Owens,Sonny James,"Hank Williams, Jr.","Hank Williams, Sr.",D,medium,false,
Music,She has issued 29 albums and had over 60 million records sold as of 2006.  She is regarded as the Queen of Country Music and did a remake of the Vickie Lawrence tune The Night the Lights Went Out in Georgia.,Kitty Wells,Patsy Cline,Tanya Tucker,Reba McIntrye,D,medium,false,
Music,"Born in 1929 in Sherman, Texas, he had twenty plus #1 hits with his band the Buckaroos (so named by his friend, Merle Haggard).  One of his more noted songs was Tiger By the Tail.",Roy Clark,Buck Owens,Waylon Jennings,Sonny James,B,medium,false,
Music,"She died at the age of 30 in 1963, but not before creating some of the most influential country music hits including:  Walking After Midnight, I Fall to Pieces and Crazy.",Tammy Wynette,Loretta Lynn,Patsy Cline,Kitty Wells,C,medium,false,
Music,"Public Enemy, the first rap group on the list of Immortals published by Rolling Stone Magazine, won the 44th position.  What song from Public Enemys album Fear of a Black Planet  was used in Spike Lees movie Do the Right Thing?",Fight the Power,Always into Something,Rappers Delight,Walk This Way,A,medium,false,
Music,Perhaps the lead singer of this rock and roll band regrets saying Id rather be dead than singing Satisfaction  when I am forty five. This group known as the  Worlds Greatest Rock and Roll Band is ranked in the # 4 position in the Rolling Stone Magazines list of Immortals.,The Rolling Stones,Aerosmith,The Band,The Who,A,medium,false,
Music,"What Aberdeen, Washington group, in position # 27 on the list of Immortals of Rock and Roll music, wrote the grunge anthem Smells Like Teen Spirit?",Nirvana,Nine Inch Nails,Soundgarden,Red Hot Chili Peppers,A,medium,false,
Music,"Wyclef Jean wrote that the Immortal in the # 11 position on Rolling Stone Magazines list, almost single-handedly brought reggae to the world. What reggae Legend recorded No Woman No Cry, One Love, and Redemption Song?",Marvin Gaye,Burning Spear,Peter Tosh,Bob Marley,D,medium,false,
Music,"The group at # 50 on Rolling Stone Magazines list of Immortals was the backup band for Bob Dylan when Dylan plugged up his guitar and shocked the folk purist at the 1965 Newport Folk Festival. Their first album  Music from Big Pink  included the songs The Weight and I Shall be Released. Can you name this group that starred in Martin Scorsese film, The Last Waltz?",Doobie Brothers,The Band,Fleetwood Mac,The Wailers,B,medium,false,
Music,"Complete these lyrics from a song performed by Johny Horton: In 1814 we took a little trip, along with Colonel Jackson down the mighty Mississippi. We took a little bacon and we took a little beans and we met the Bloody British in the town of ___________.",Bioloxi,Jacksonville,New Orleans,None of these,C,medium,false,
Music,"Who sang this historical ballad: Big Sam left Seattle in the year of 92, with George Craft his partner and Brother Billy, too  They crossed the Yukon river and found the Bonanza gold, just below that old white mountain, just a little Southeast of Nome.  Where the river is windin big nuggets theyre findin North to Alaska?",Johnny Cash,Frankie Lane,Merle Haggard,Johnny Horton,D,medium,false,
Music,"The following verses are from a ballad about what famous frontiersman: Born on a mountain top in Tennessee, greenest state in the land of the free. Killed him a bar when he was only three?",Andrew Jackson,Daniel Boone,Davy Crockett,None of these,C,medium,false,
Music,"What a ________what a doer, what a dream come a truer was he.  This line is about which famous frontiersman?",Bat Masterson,Daniel Boone,Davy Crockett,Wyatt Earp,B,medium,false,
Music,The following lines are from a ballad dedicated to what famous frontier marshall: ....Brave courageous and bold.  Long live his fame and long live his glory and long may his story be told?,Johnny Ringo,Matt Dillon,The Sundance Kid,Wyatt Earp,D,medium,false,
Music,"Complete these lyrics from a historical ballad of 1960: The war had just begun. The Germans had the biggest ships, they had the biggest guns The ......................... was the fastest ship that ever sailed the seas.",Submarine,Ironsides,Bismark,Nautilus,C,medium,false,
