category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Television,"In the TV series Scrubs, J.D. and Elliot are doctors in what field of medicine?",Neurology,Obstetrics and Gynecology,Internal Medicine,Surgery,C,medium,false,
Television,"On the TV show Scrubs, J.D. and the janitor are great friends.",False,True,,,A,medium,false,
Television,Does J.D. get jealous when he sees Elliot dating other guys in the TV series Scrubs?,No,Yes,,,B,medium,false,
Television,What is the first name of Scrubs character nurse Roberts?,Carla,Laverne,Alyssa,Shirley,B,medium,false,
Television,What is the name of the resident on Scrubs whom Dr. Cox calls the nervous guy?,Bob Kelso,John Dorian,Don Sullivan,Doug Murphy,D,medium,false,
Television,"On the long-running daytime TV drama The Young and the Restless, Brad has been married to all of the following women except which one?",Nikki Newman,Victoria Newman,Ashley Abbot,Tracy Abbot,A,medium,false,
Television,Jack Abbott from The Young and the Restless has been portrayed by which actor since 1989?,Joshua Morrow,Jerry Douglas,Eric Braeden,Peter Bergman,D,medium,false,
Television,"On the TV drama The Young and the Restless, Victor Newman has three children.",False,True,,,A,medium,false,
Television,"Besides the pilot and co-pilot, who else travelled with Nick Newman on the Newman Jet when it crashed into Lake Michigan in an episode of The Young and the Restless?",No one,Phyllis,Brad,Sharon,A,medium,false,
Television,Character Kevin Fisher had what occupation when he was initially introduced on the Young and the Restless series?,Accountant,Computer tech,Restaurant owner,Club owner,A,medium,false,
Television,"Phyllis Newman from The Young and the Restless Tv drama has a tendency to be trapped in elevators. During an ice storm, Phyllis was trapped in the elevator with Nicolas and went into labor.",False,True,,,A,medium,false,
Television,Which lead male actor won two daytime Emmy awards in 2005 and 2007 for his role in the Young  the Restless?,Kristoff St. John,Christian LeBlanc,Eric Braeden,Peter Bergman,B,medium,false,
Television,"On The Young and the Restless, what was the plot that lead to Drucilla Winters falling over a cliff?",Phyllis was blackmailing Drucilla about the paternity of Lily,Phyllis was blackmailing Sharon about having an affair with Brad,Drucilla was blackmailing Phyllis about having an affair with Nick,Phyllis was confronting Sharon that Daniel did not kill Cassie,B,medium,false,
Television,"On The Young and the Restless TV series, Nikki Newman had recurring flashbacks of what birthday in her life that lead to a tragic death?",16th birthday,7th birthday,10th birthday,5th birthday,D,medium,false,
Television,Sheila Carter from The Young and the Restless had plastic surgery to look like Lauren.,True,False,,,B,medium,false,
Television,When did S. Epatha Merkerson join the cast of Law  Order as Lt. Van Buren?,1993,2006,2005,2004,A,medium,false,
Television,"In the Law  Order series, which of these is not a member of Van Burens immediate family?",Stefan,Ric,Donald,Jimmy,D,medium,false,
Television,Which statement regarding fictional character Lt. Van Buren is untrue?,Van Burens first name is  Anita.,Van Buren wears dreadlocks.,Van Buren is a graduate of the John Jay College in New York City.,Van Buren is left-handed.,B,medium,false,
Television,Which statement about Law  Order character Lt. Van Buren is not correct?,Van Buren shot  a mugger at an ATM.,Van Buren pays the bills in her family.,Van Buren shot a retarded boy but was acquitted.,Van Buren was promoted to  the rank of Captain in 2005.,D,medium,false,
Television,"In the long running drama Law  Order, the case that led to Van Burens promotion to Lt. was overturned.",False,True,,,B,medium,false,
Television,"Who directed Shes Gotta Have It, the first movie in which S. Epathka Merkerson appeared?",Spike Lee,John Singleton,Johnny Wu,Ang Lee,A,medium,false,
Television,Which statement about S. Epatha Merkerson is not true?,Epathas first name is Suzanne.,S. Epatha Merkerson won a 1992 Obie for Im Not Stupid.,S. Epatha Merkerson was in The Piano Lesson.,S. Epatha Merkerson is a graduate of Wayne State University.,A,medium,false,
Television,Which of these is not the name of a detective who served under Lt. Van Buren in the series Law  Order?,Carver,Falco,Cassady,Green,A,medium,false,
Television,Actress S. Epatha Merkerson received an award for her work on cancer awareness.,False,True,,,B,medium,false,
Television,S. Epatha Merkerson has won and been nominated for many Image Awards. Which organization gives these awards?,NAACP,US Magazine,People Magazine,Screen Actors Guild,A,medium,false,
Television,S. Epatha Merkerson was a cast member of Pee Wees Playhouse.,True,False,,,A,medium,false,
Television,The American sitcom Whats Happening!! first aired in the year of 1978.,True,False,,,B,medium,false,
Television,In the series Whats Happening!! Roger Raj Thomas was played by Ernest Thomas.,True,False,,,A,medium,false,
Television,Dwayne Nelson from Whats Happening!! was played by actor LeVar Burton.,False,True,,,A,medium,false,
Television,Who played Fred Rerun Stubbs on the sitcom Whats Happening!!?,Ernest Thomas,Dwayne Nelson,David Hollander,none of these,D,medium,false,
Television,On Whats Happening!! actress Shirley Hemphill played Reruns mother.,True,False,,,B,medium,false,
Television,Mabel King from Whats Happening!! also starred in the movie The Jerk with Steve Martin.,True,False,,,A,medium,false,
Television,Danielle Spencer played Rogers older sister on the show Whats Happening!!.,True,False,,,B,medium,false,
Television,The famous 60s and 70s DJ Wolfman Jack appeared in how many episodes of the sitcom Whats Happening!!?,2,3,0,1,A,medium,false,
Television,Greg Morris played Shirley Wilsons husband on Whats Happening!!.,True,False,,,B,medium,false,
Television,Eric Monte is credited to have created the show Whats Happening!!,False,True,,,B,medium,false,
Television,Which state was the show Saved by the Bell originally set in?,Utah,Indiana,New York,Florida,B,medium,false,
Television,Which character on Saved the the Bell often talked directly to the audience?,Screech,Slater,Kelly,Zack,D,medium,false,
Television,Which Saved by the Bell character was a star wrestler?,Slater,Eric,Zack,Screech,A,medium,false,
Television,What school was Baysides primary rival in sports and academics on Saved by the Bell?,Lake,Ocean,Valley,Mountaintop,C,medium,false,
Television,The Saved by the Bell gang took a classic fairytale and gave it a rap music twist. What was the name of the play they starred in?,Beauty and the Screech,Cinderkelly,Snow White and the Seven Dorks,Sleeping Jessie,C,medium,false,
Television,Who did Jessies stepbrother Eric form a crush on on the sitcom Saved by the Bell?,Zack,Jessie,Lisa,Kelly,C,medium,false,
Television,What is the name of the restaurant in Saved by the Bell where the gang hung out and Kelly worked at?,Bayside Brunch,The Bronze,The Max,Eat n Run,C,medium,false,
Television,"Which character on Saved by the Bell was very into fashion and makeup, and was a self-styled Princess?",Kelly,Jessie,Lisa,Stacy,C,medium,false,
Television,Which character on Saved by the Bell did Zack NOT kiss?,He kissed all of them.,Kelly,Jessie,Lisa,A,medium,false,
Television,"This is a dialogue between which two Greys Anatomy characters? Intern #1: Denny died. Burke got shot. Lets just have a little perspective and realize that what I did was a tiny, slightly small... Intern #2: Oh, whatever, just spit it out! Intern #1: I lost my panties, last night.",Callie and Meredith,Meredith and Cristina,Izzie and Meredith,Cristina and Izzie,B,medium,false,
Television,"Which two characters had this conversation in season 3 of Greys Anatomy? Intern: You know what? Youre an ass. Youve lived! Youve done things. And youve got the hair. And the hot wife, and the beautiful ex-mistress whos pining for you... Attending: Shes pining for me?",Alex and Derek,George and Burke,George and Derek,Alex and Burke,C,medium,false,
Television,"Which resident is talking to George in the TV series Greys Anatomy? Resident: All four of you, do not make me regret setting you loose in this hospital. Please do not make me regret letting you loose in this hospital. OMalley, what do I mean by this? George: You mean check with you before we cut any wires or steal any hearts?",Addison,Bailey,Burke,Derek,B,medium,false,
Television,"Cristina: You had a dream about the both of them. Threesome? Nice. Just when I think youre boring, you rise. Meredith: Im dating. And it comes with snacks. Which two men did Meredith fantasize about on the medical drama Greys Anatomy?",Alex and George,Derek and Finn,George and Finn,Alex and Derek,B,medium,false,
Television,"Which characters from the TV show Greys Anatomy had the following conversation? Intern: [to Meredith] Holy crap, are you pregnant?! Attending #1: An adulterous love child?! Attending#2: Goes along with an adulterous sociopath.","Cristina, Addison, Derek","George, Bailey, Burke","Cristina, Burke, Addison","Izzie, Burke, Derek",A,medium,false,
Television,"Who is Derek from Greys Anatomy talking to? Woman:  Oops, I take it that was the slutty intern you cheated on Addison with? Derek: Shes not slutty. What are you doing here? Woman: You bailed on Thanksgiving and Christmas and you live in a trailer and youre getting a divorce and then theres the slutty intern. Derek: I really dont like you. Woman: You love me.",Meredith,Cristina,Izzie,"His sister, Nancy",D,medium,false,
Television,"Which attending is Meredith talking to in this extract from the hit TV show Greys Anatomy? Meredith: So, what happens with Donna now? Attending: She goes back to being an unhappy man whos stuck with a penis. There are millions of us out there. Meredith: Youre unhappy with your penis? Attending: I could be a lot less unhappy.",Mark,Derek,Chief Webber,Burke,A,medium,false,
Television,Name the Greys Anatomy characters who said the following: Attending: Its bring-a-hot-blond-to-work day and no one told me? Intern: [laughs and feigns sneeze] Sexual harassment.,Derek and Izzie,Mark and Izzie,Mark and Meredith,Derek and Meredith,B,medium,false,
Television,What resident are Derek and Addison talking to in Greys Anatomy? Derek: We think youre depressed. Resident Both of you? Derek and Addison: Yes Resident: Well for the two of you to agree on something I must be damn near suicidal.,Bailey,Burke,Mark,Chief Webber,D,medium,false,
Television,"On the show Greys Anatomy, who says this to Georges dad? Intern: George is the best. Mr. OMalley: What? Intern: Hes the best intern. Hes a good doctor, and a good person, and... whatever happens, I just thought you should know that you raised a good person.",Meredith,Cristina,Alex,Izzie,B,medium,false,
Television,"Jerri Manthey, who appeared on The Surreal Life, starred on what other popular reality show?",The Amazing Race,Survivor,Real World,Big Brother,B,medium,false,
Television,This wild and crazy girl from The Surreal Life 2 starred on The Real World Las Vegas.,Julie,Brooke,Trishelle,Jamie,C,medium,false,
Television,"Before starring on The Surreal Life, Ryan Starr appeared on what other reality show?",Days Of Our Lives,Road Rules,Jeopardy,American Idol,D,medium,false,
Television,Alexis from The Surreal Life 6 belongs to which famous acting family?,Ryan,Arquette,Baldwin,Douglas,B,medium,false,
Television,"Jose Canseco, a cast member on The Surreal Life 5, played what sport?",basketball,baseball,soccer,football,B,medium,false,
