category_name,question_text,option_a,option_b,option_c,option_d,correct_answer,complexity,disabled,image_url
Celebrities,What did Demi Moore do before playing the role of stripper Erin Grant in the 1996 movie Striptease?,Exercise regularly,Practice yoga,All of these,Read the book on which the movie was based,C,medium,false,
Celebrities,In which of these movies did actress Demi Moore star alongside Robert Redford?,Indecent Proposal,Ghost,All of these,Disclosure,A,medium,false,
Celebrities,Name the 1995 movie in which Winona Ryred portrayed a young woman called Finn Dodd.,How to Make an American Tapestry,How to Make an American Cloak,How to Make an American Blanket,How to Make an American Quilt,D,medium,false,
Celebrities,What actor starred opposite Winona Ryder as her love interest in the 2000 movie Autumn in New York?,Richard Gere,Ben Affleck,Keanu Reeves,John Travolta,A,medium,false,
Celebrities,What is the occupation of Winona Ryders character Corky in the 1991 movie Night on Earth?,Nurse,Taxi driver,Stripper,Musician,B,medium,false,
Celebrities,"What is the name of Winona Ryders character in the 1990 movie Welcome Home, Roxy Carmichael?",Peaches,Winky,Pixie,Dinky,D,medium,false,
Celebrities,Winona Ryders performance in this movie earned her a nomination for the Razzie Award for Worst Actress.,Lost Souls,Strangers with Candy,All of these,Mr. Deeds,D,medium,false,
Celebrities,What character did Winona Ryder portray in the 2006 movie A Scanner Darkly?,Donna Hawthorne,All of these,Audrey,Hank,B,medium,false,
Celebrities,Name the 1993 movie that stars Winona Ryder as Blanca Trueba.,The Haunting,The Witches of Eastwick,The House of the Spirits,Practical Magic,C,medium,false,
Celebrities,Greta Garbo was born on 18 September 1905 in this country.,Sweden,Switzerland,Germany,Norway,A,medium,false,
Celebrities,Where did Greta Garbo first work?,In a bakery,In a cafeteria,In a barbershop,In an open market,C,medium,false,
Celebrities,Which of the following ranked Greta Garbo the fifth greatest female film star of all time in 1999?,The American Film Institute,The Academy of Motion Picture Arts and Sciences,Time magazine,All of these,A,medium,false,
Celebrities,Greta Garbo was born Greta Lovisa Gustafsson. Who gave her her stage name?,Her best friend,Actor Lars Hanson,She came up with it.,Director Mauritz Stiller,D,medium,false,
Celebrities,What close person did Greta Garbo lose in the beginning of her film career?,Actor Einar Hanson,Her sister,Director Mauritz Stiller,All of these,D,medium,false,
Celebrities,What type of character did Greta Garbo portray in the 1926 silent movie Flesh and the Devil?,Murderer,Poor girl selling flowers on the street,Wife of a count,Chiromancer,C,medium,false,
Celebrities,For her performance in what movie did Greta Garbo receive her first Academy Award nomination?,Inspiration,The Temptress,Anna Christie,Romance,C,medium,false,
Celebrities,What line delivered by Greta Garbo in the 1932 movie Grand Hotel became very famous and has often been quoted in reference to her real life?,No man is good enough for me.,Nothing in this world can make fall in love with a man like you.,I will be nobodys wife.,I want to be alone.,D,medium,false,
Celebrities,This movie with the catchy tagline Garbo laughs! was Greta Garbos first comedy.,Ninotchka,The Kiss,Camille,As You Desire Me,A,medium,false,
Celebrities,The publication of her inevitable autobiography seems to have made her admit that she had had anorexia in the past. Actually one could have easily come up with the idea at the look of her skinny body.  What is her name?,Marilyn Monroe,Cindy Crawford,Monica Bellucci,Victoria Beckam,D,medium,false,
Celebrities,"This celebrity made a public confession about her 2-in-1 combination, namely bulimia and anorexia.",Naomi Campbell,Penelope Cruz,Alla Pugachova,Jane Fonda,D,medium,false,
Celebrities,"You think celebrities riches are endless? Ok, hear this: this 80s glamorous star had to declare herself bankrupt in order to handle the $8.1 million claim by the studio that sued her.",Andie MacDowell,Catherine Zeta-Jones,Kim Basinger,Winona Ryder,C,medium,false,
Celebrities,"His inability to maintain a serious relationship with a woman, led this artist to numerous depressive conditions. This made his brother have him taken to a psychiatric asylum in Arles, in 1888.",Claude Monet,Vincent van Gogh,Leonardo da Vinci,Paul Gaugin,B,medium,false,
Celebrities,"Although he is known as the voice of Mufasa the father lion in The Lion King and Darth Vader in the Star Wars film trilogy, this actor suffers from a speech impediment - he stutters.",James Earl Jones,Robert Deniro,Clint Eastwood,Leonardo Dicaprio,A,medium,false,
Celebrities,"In 1997 a cocktail of cocaine and alcohol stimulated the narcotic frenzy of this actor.  He bit a man, and tried to get a police officers gun. By that time he was already known as a person having drug and alcohol problems.",Brad Pitt,Antonio Banderas,Christian Slater,Keanu Reeves,C,medium,false,
Celebrities,"Overdosing on drugs, domestic abuse and penchanting for prostitutes around mid 90s were just some of the acts in this actors repertory.",Martin Sheen,Charlie Sheen,Kris Kristofferson,Charlie Chaplin,B,medium,false,
Celebrities,"Having her first baby is a priority for every woman. But it can sometimes cause problems, as it was with a famous singer, who had to deliver her baby two months early.",Jennifer Lopez,Whitney Houston,Victoria Beckam,Sophie Ellis-Bextor,D,medium,false,
Celebrities,This marathon runner suffered from asthma almost her entire life.,Paula Radcliffe,Karen Parsons,Steve Sercombe,Dominique Moceanu,A,medium,false,
Celebrities,Being a US president does not guarantee strong health and longevity. This American president was diagnosed with Coronary Artery Disease and had a quadruple by-pass operation.,James Earl Carter,Ronald Reagan,Bill Clinton,George Bush,C,medium,false,
Celebrities,"Born on February 18,1954 in Englewood, John Travolta was the only child of Helen and Salvatore Travolta.",True,False,,,B,medium,false,
Celebrities,"How old was John Travolta, when he got his first professional job in a summer stock production of the musical Bye Bye Birdie?",18,16,8,11,B,medium,false,
Celebrities,"John Travolta turned down the leading roles in Days of Heaven (1978), American Gigolo (1980) and An Officer and a Gentleman (1982). All these roles were played by which actor?",Val Kilmer,Richard Gere,Tom Cruise,George Clooney,B,medium,false,
Celebrities,Which of the following movies did not star John Travolta?,Phenomenon (1996),The Doors (1991),Urban Cowboy (1980),Pulp Fiction (1994),B,medium,false,
Celebrities,Who portrayed Sarah Sanderson in the 1993 movie Hocus Pocus?,Courtney Thorne-Smith,Tiffani-Amber Thiessen,Melissa Suzanne McBride,Sarah Jessica Parker,D,medium,false,
Celebrities,Who portrayed Jimmy James in the movies Barbershop (2002) and Barbershop 2 (2004)?,Malcolm-Jamal Warner,Carl Anthony Payne II,Sean Patrick Thomas,Rodney Allen Ripley,C,medium,false,
Celebrities,Name the actor who portrayed Dave Starsky in the original Starsky and Hutch TV series?,Paul Michael Glaser,Billy Bob Thornton,Robert Curtis Brown,Mark Linn Baker,A,medium,false,
Celebrities,Which actor played the role of Brian Johnson in the 1985 movie The Breakfast Club?,Ilan Mitchell-Smith,Anthony Michael Hall,Joseph Gordon Levitt,Haley Joel Osment,B,medium,false,
Celebrities,"Who played Cheryl, Jims wife in the comedy TV series According to Jim?",Courtney Thorne Smith,Sarah Jessica Parker,Jodi Lyn OKeefe,Jennifer Jason Leigh,A,medium,false,
Celebrities,Who is remembered as Larry Appleton on the 1986 ABC TV series hit Perfect Strangers?,Paul Michael Glaser,Douglas Brian Martin,Billy Bob Thornton,Mark Linn Baker,D,medium,false,
Celebrities,Which actress played Nikki Reed Newman on the CBS soap opera The Young and the Restless?,Melody Thomas Scott,Serena Scott Thomas,Kristin Scott Thomas,Tonja Lee Williams,A,medium,false,
Celebrities,"The TV show Charmed, which started in 1998, starred Shannen Doherty and Alyssa Milano as sisters Prudence and Phoebe Halliwell. Which actress played the other sister, Piper?",Holly Marie Combs,Lara Flynn Boyle,Jennifer Love Hewitt,Melissa Sue Anderson,A,medium,false,
Celebrities,Who portrayed Charles Winchester III on the long-running TV series M*A*S*H*?,Brian Doyle-Murray,George Lee Andrews,John Sylvester White,David Ogden Stiers,D,medium,false,
Celebrities,"He has played Col. William A. McNamara, Harry S. Stamper and Lieutenant A.K. Waters.",Mel Gibson,Bruce Willis,Keanu Reeves,Samuel Jackson,B,medium,false,
Celebrities,"We have seen him on the big screen as Pascal Sauvage, Humma Kavula and General Thomas Timms.",Bill Bailey,John Malkovich,Mos Def,Javier Bardem,B,medium,false,
Celebrities,"He has played Miles Massey, Danny Ocean and Captain Charles Bosche.",George Clooney,Jeremy Davies,Brad Pitt,Matt Damon,A,medium,false,
Celebrities,"On the big screen, we have seen her as Joanna Eberhart, Grace Margaret Mulligan and Virginia Woolf.",Meg Ryan,Nicole Kidman,Caroline OConnor,Elisha Curtbert,B,medium,false,
Celebrities,"This actor has played Sam Dawson, Jimmy Markum and Emmet Ray.",Sean Penn,Brad Pitt,Bruce Willis,Kevin Bacon,A,medium,false,
Celebrities,"We have seen her on the big screen as Erin Brockovich, Maggie Carpenter and Samantha Barzel.",Halle Berry,Tisha Campbell,Vivica A. Fox,Julia Roberts,D,medium,false,
Celebrities,"One the big screen, he has been known as Lewis Bartholomew, Dave Boyle and Andy Dufresne.",Tim Robbins,Kevin Chapman,Danny Huston,John Rubinstein,A,medium,false,
Celebrities,"We seen her as Jane Bordeaux, Grace Needham and Mette Gauguin on the big screen.",Katie Holmes,Catherine Kwong,Nastassja Kinski,Angelina Jolie,C,medium,false,
Celebrities,"We know him as  Roger Verbal Kint, Lt. Chris Sabian and Michael Lynch from the big screen.",Stephen Dillane,Kevin Spacey,Tim Robbins,David Hayman,B,medium,false,
Celebrities,"He has played Monroe Hutchens, Max Carlyle and Dean Cage.",Wesley Snipes,David Caruso,Sylvester Stallone,Bob Gunton,A,medium,false,
Celebrities,"Paris Hilton, one of the four heirs to the Hilton Hotel fortune, is a socialite, fashion model, actor and singer. What is the name of her 19-year-old sister who shares her fame and interests in social life and fashion?",Nicky Hilton,Samantha Hilton,Sue Hilton,Lily Hilton,A,medium,false,
Celebrities,"Teen star Hilary Duff, one of the best known pop singers and teen actresses, has what less famous sibling who shares her musical and screen career?",A younger sister,A twin sister,A younger brother,An older sister,D,medium,false,
Celebrities,Brothers Liam and Noel Gallagher are the original members of what world-famous British rock band?,The Rolling Stones,Pink Floyd,The Eagles,Oasis,D,medium,false,
Celebrities,Which of these popular girl pop groups has siblings for two of its band members?,Spice Girls,M2M,All Saints,Girls Aloud,C,medium,false,
Celebrities,"Kelly and Jack Osbourne, who rose to fame through the reality TV series The Osbournes, have a sibling named Aimee.",True,False,,,A,medium,false,
Celebrities,"British pop singers Natasha Bedingfield and Daniel Bedingfield, who entered the Guinness World Record as the only brother and sister to have solo number-ones in UK chart history, started their music careers in their duo called The DNA Algorithm.",True,False,,,B,medium,false,
Celebrities,Which of these Academy Award-winning American actors has a little brother that followed his acting career?,Nicolas Cage,Michael Douglas,Ben Affleck,Tom Hanks,C,medium,false,
Celebrities,"Oklahoma Pop Rock band Hanson, known for the hit song MMMBop, was formed by how many brothers?",3,7,5,1,A,medium,false,
Celebrities,Twin sisters Monica and Gabriela Irimia that make up the disco pop duo The Cheeky Girls originally come from which Balkan country?,Croatia,Bulgaria,Greece,Romania,D,medium,false,
Celebrities,This beauty was often compared to Marilyn Monroe. Her daughter plays Olivia Benson on Law and Order SVU.,Rita Hayworth,Mae West,Jayne Mansfield,Kim Novak,C,medium,false,
Celebrities,She has a twin whose name starts with an M. They have their own series and starred in many shows such as So little time.,Madison,Ashley,Julia,Candy,B,medium,false,
Celebrities,She stars in the MTV show Chaotic.,Jessica Simpson,Cher,Kelly Osborne,Britney Spears,D,medium,false,
Celebrities,He sang Cry Me A River and his initials are JK.,False,True,,,A,medium,false,
Celebrities,What is the name of the celebrity who starred in a hit show on Disney channel?,Ashley,Lindsay,Hilary,Lizze Mcguire,C,medium,false,
Celebrities,"Originally in Dream Street, he has since had a platinum album called Beautiful Soul.",John,Jesse,Joey,Justin,B,medium,false,
